country,year,val
Switzerland,2000,3480.46365313011
Switzerland,1999,3547.25194922558
Switzerland,1998,3557.99007623206
Switzerland,1997,3526.10543855427
Switzerland,1996,3473.83570070067
Switzerland,1995,3422.55464559069
Switzerland,1994,3494.7885947472
Switzerland,1993,3491.19628610323
Switzerland,1992,3613.49260926403
Switzerland,1991,3637.33456196476
Switzerland,1990,3627.65722202558
Switzerland,1989,3339.08347214466
Switzerland,1988,3436.87583284219
Switzerland,1987,3430.85551250048
Switzerland,1986,3544.52206015752
Switzerland,1985,3412.39110931145
Switzerland,1984,3239.36996506446
Switzerland,1983,3173.30757763205
Switzerland,1982,2984.22326318443
Switzerland,1981,3093.32327574403
Switzerland,1980,3170.57547162646
Switzerland,1979,3042.17915548272
Switzerland,1978,2995.0168249615
Switzerland,1977,2877.79290941471
Switzerland,1976,2821.01288630678
Switzerland,1975,2710.77292387379
Switzerland,1974,2783.51453660506
Switzerland,1973,2998.00518347889
Switzerland,1972,2727.71921732081
Switzerland,1971,2637.67078212746
Switzerland,1970,2556.65870717052
Switzerland,1969,2334.44403033903
Switzerland,1968,2172.60388343946
Switzerland,1967,2040.82790020002
Switzerland,1966,1966.69213697461
Switzerland,1965,1943.60051580542
Switzerland,1964,1819.43533749232
Switzerland,1963,1869.58749769724
Switzerland,1962,1568.91106001904
Switzerland,1961,1454.75511630398
Switzerland,1960,1398.65483620245
Syrian Arab Republic,2012,701.197149131558
Syrian Arab Republic,2011,949.000795741353
Syrian Arab Republic,2010,1045.33965760261
Syrian Arab Republic,2009,1032.35825225918
Syrian Arab Republic,2008,1149.45267856881
Syrian Arab Republic,2007,1173.85560917381
Syrian Arab Republic,2006,1154.91333924243
Syrian Arab Republic,2005,1146.63851369796
Syrian Arab Republic,2004,1014.99611275814
Syrian Arab Republic,2003,955.972025282214
Syrian Arab Republic,2002,984.569338081712
Syrian Arab Republic,2001,936.726560153594
Syrian Arab Republic,2000,963.969414304102
Syrian Arab Republic,1999,980.578534387066
Syrian Arab Republic,1998,1000.48064086133
Syrian Arab Republic,1997,915.341656743859
Syrian Arab Republic,1996,866.795998889538
Syrian Arab Republic,1995,844.12922668927
Syrian Arab Republic,1994,820.54913465832
Syrian Arab Republic,1993,808.542880409379
Syrian Arab Republic,1992,827.275087180244
Syrian Arab Republic,1991,889.571961255083
Syrian Arab Republic,1990,840.483011778705
Syrian Arab Republic,1989,769.311690226107
Syrian Arab Republic,1988,789.855635236756
Syrian Arab Republic,1987,786.436422637746
Syrian Arab Republic,1986,729.907071390448
Syrian Arab Republic,1985,734.214410562427
Syrian Arab Republic,1984,818.425294650644
Syrian Arab Republic,1983,736.205295280023
Syrian Arab Republic,1982,665.225952167141
Syrian Arab Republic,1981,574.69816259386
Syrian Arab Republic,1980,498.560766471687
Syrian Arab Republic,1979,629.789812739485
Syrian Arab Republic,1978,502.377876031914
Syrian Arab Republic,1977,475.18022667241
Syrian Arab Republic,1976,441.97448166277
Syrian Arab Republic,1975,403.6114489688
Syrian Arab Republic,1974,361.994670175206
Syrian Arab Republic,1973,291.299168439592
Syrian Arab Republic,1972,289.878330854847
Syrian Arab Republic,1971,360.358555655195
Tajikistan,2012,285.785940083438
Tajikistan,2011,281.430501326747
Tajikistan,2010,287.002670642558
Tajikistan,2009,287.568105559572
Tajikistan,2008,338.268768217354
Tajikistan,2007,363.263610573909
Tajikistan,2006,347.195062252808
Tajikistan,2005,343.845963393678
Tajikistan,2004,351.696089837321
Tajikistan,2003,331.865117189671
Tajikistan,2002,332.064001068911
Tajikistan,2001,337.148292170959
Tajikistan,2000,347.334174782644
Tajikistan,1999,367.299593083569
Tajikistan,1998,374.373036111922
Tajikistan,1997,360.634889620299
Tajikistan,1996,366.45563185576
Tajikistan,1995,384.6735922743
Tajikistan,1994,436.309963979658
Tajikistan,1993,577.574193975677
Tajikistan,1992,750.140090711791
Tajikistan,1991,935.981994826448
Tajikistan,1990,1001.97535115151
Tanzania,2012,455.586575991728
Tanzania,2011,447.545506336418
Tanzania,2010,443.225755925301
Tanzania,2009,436.939094249069
Tanzania,2008,441.231741284298
Tanzania,2007,441.210376069517
Tanzania,2006,442.29931377251
Tanzania,2005,439.138295584862
Tanzania,2004,432.577158803979
Tanzania,2003,420.156952319613
Tanzania,2002,415.98829523409
Tanzania,2001,407.078276201234
Tanzania,2000,396.026752499662
Tanzania,1999,384.871279649024
Tanzania,1998,371.125493221698
Tanzania,1997,357.252814053602
Tanzania,1996,363.054105303854
Tanzania,1995,368.579431407119
Tanzania,1994,362.359615584937
Tanzania,1993,367.443937568234
Tanzania,1992,369.826236088144
Tanzania,1991,377.552591312236
Tanzania,1990,382.310490981926
Tanzania,1989,385.802596280366
Tanzania,1988,389.331366131808
Tanzania,1987,394.136945807968
Tanzania,1986,398.866997539483
Tanzania,1985,401.406697079817
Tanzania,1984,405.387193049946
Tanzania,1983,410.185807852657
Tanzania,1982,414.708366464055
Tanzania,1981,421.643759916923
Tanzania,1980,428.958356892919
Tanzania,1979,436.866013398494
Tanzania,1978,446.474135442467
Tanzania,1977,455.434544561695
Tanzania,1976,469.767880371796
Tanzania,1975,480.029899379015
Tanzania,1974,495.37644353888
Tanzania,1973,513.377234647003
Tanzania,1972,527.040713346628
Tanzania,1971,539.413432825301
Thailand,2012,1884.29874696508
Thailand,2011,1780.65270297914
Thailand,2010,1760.70835696934
Thailand,2009,1612.26244792177
Thailand,2008,1619.89809227554
Thailand,2007,1579.2800574474
Thailand,2006,1525.55144893759
Thailand,2005,1503.11365213271
Thailand,2004,1472.24026803529
Thailand,2003,1374.74855074854
Thailand,2002,1282.52596030517
Thailand,2001,1172.98763541988
Thailand,2000,1152.9839812923
Thailand,1999,1139.22903131714
Thailand,1998,1079.69207150894
Thailand,1997,1164.94892050181
Thailand,1996,1156.35715419549
Thailand,1995,1044.84772059111
Thailand,1994,964.252672221661
Thailand,1993,879.265692488532
Thailand,1992,840.14260068467
Thailand,1991,795.931959006306
Thailand,1990,741.283803721073
Thailand,1989,656.057086122583
Thailand,1988,595.810237024321
Thailand,1987,531.762695184504
Thailand,1986,490.266217193345
Thailand,1985,475.359323069057
Thailand,1984,446.390773521988
Thailand,1983,411.695820501824
Thailand,1982,456.467867424808
Thailand,1981,460.09656723082
Thailand,1980,464.321475055832
Thailand,1979,474.29722847236
Thailand,1978,458.77650575225
Thailand,1977,451.510578157104
Thailand,1976,434.117635561709
Thailand,1975,409.602429236134
Thailand,1974,386.353444230194
Thailand,1973,388.581253479867
Thailand,1972,367.864327680721
Thailand,1971,360.578086220373
Timor-Leste,2007,60.2056466974735
Timor-Leste,2006,59.2338552605687
Timor-Leste,2005,59.2319656536299
Timor-Leste,2004,60.251352019563
Togo,2012,462.969461044201
Togo,2011,477.170512713711
Togo,2010,487.452922936241
Togo,2009,500.92503554397
Togo,2008,423.202983939863
Togo,2007,417.11804976696
Togo,2006,412.896500891895
Togo,2005,425.181406466831
Togo,2004,428.664402588388
Togo,2003,435.861021803641
Togo,2002,424.03409757159
Togo,2001,420.625889018528
Togo,2000,432.995024344913
Togo,1999,445.532066816003
Togo,1998,400.037536547321
Togo,1997,384.078207641688
Togo,1996,399.772043375952
Togo,1995,365.58156948439
Togo,1994,355.94252526318
Togo,1993,322.400314794097
Togo,1992,328.698539989901
Togo,1991,332.873493191673
Togo,1990,333.57785780717
Togo,1989,325.40430240786
Togo,1988,324.901962263329
Togo,1987,328.062332773404
Togo,1986,319.996325199617
Togo,1985,303.178762955369
Togo,1984,308.163567494758
Togo,1983,307.628789265584
Togo,1982,327.324375983655
Togo,1981,322.137314456143
Togo,1980,326.306454114504
Togo,1979,334.542510060181
Togo,1978,329.841084771866
Togo,1977,327.998948608057
Togo,1976,315.856190633474
Togo,1975,322.524130389148
Togo,1974,316.554238840918
Togo,1973,324.000095513264
Togo,1972,332.041867345917
Togo,1971,332.509478825856
Tonga,2007,567.686871751706
Tonga,2006,561.537627946841
Tonga,2005,565.151004382399
Tonga,2004,568.714704767226
Tonga,1990,266.369219774676
Trinidad and Tobago,2012,14331.7188179004
Trinidad and Tobago,2011,14779.5773117869
Trinidad and Tobago,2010,15102.089835441
Trinidad and Tobago,2009,14198.8697239154
Trinidad and Tobago,2008,14112.69739663
Trinidad and Tobago,2007,14601.8460809923
Trinidad and Tobago,2006,13794.3936995306
Trinidad and Tobago,2005,12423.4343639957
Trinidad and Tobago,2004,10872.6838094279
Trinidad and Tobago,2003,10414.1794880581
Trinidad and Tobago,2002,9361.36370750642
Trinidad and Tobago,2001,8639.90716631706
Trinidad and Tobago,2000,7768.1422419912
Trinidad and Tobago,1999,7348.51013732812
Trinidad and Tobago,1998,6304.77195250225
Trinidad and Tobago,1997,5437.91312128325
Trinidad and Tobago,1996,5779.25800542768
Trinidad and Tobago,1995,4899.90446222752
Trinidad and Tobago,1994,5036.35560930197
Trinidad and Tobago,1993,5030.98335757508
Trinidad and Tobago,1992,5286.28687516465
Trinidad and Tobago,1991,4838.27544544055
Trinidad and Tobago,1990,4899.99050661918
Trinidad and Tobago,1989,4394.34833659491
Trinidad and Tobago,1988,4558.48832673522
Trinidad and Tobago,1987,4188.64532149529
Trinidad and Tobago,1986,4493.93650453147
Trinidad and Tobago,1985,4347.66404625364
Trinidad and Tobago,1984,4142.41745918711
Trinidad and Tobago,1983,3721.31244000692
Trinidad and Tobago,1982,3648.18714807114
Trinidad and Tobago,1981,3686.26616915874
Trinidad and Tobago,1980,3527.04393591497
Trinidad and Tobago,1979,3398.72745859283
Trinidad and Tobago,1978,3328.21083967597
Trinidad and Tobago,1977,2808.51679767484
Trinidad and Tobago,1976,2513.21545743939
Trinidad and Tobago,1975,2295.00428576937
Trinidad and Tobago,1974,2682.52307803404
Trinidad and Tobago,1973,2685.51507540246
Trinidad and Tobago,1972,2772.88276961255
Trinidad and Tobago,1971,2757.82860919064
Tunisia,2012,917.995360705173
Tunisia,2011,888.622140193745
Tunisia,2010,955.538963316931
Tunisia,2009,877.220678953217
Tunisia,2008,912.673953663991
Tunisia,2007,883.981281356662
Tunisia,2006,864.120400082939
Tunisia,2005,829.03828896201
Tunisia,2004,852.033043373203
Tunisia,2003,815.82806561109
Tunisia,2002,801.489193652617
Tunisia,2001,799.030733840383
Tunisia,2000,764.81654017273
Tunisia,1999,745.558540170687
Tunisia,1998,730.761895578199
Tunisia,1997,679.079751272396
Tunisia,1996,667.496176823298
Tunisia,1995,647.984705554005
Tunisia,1994,652.314784251682
Tunisia,1993,618.586943841721
Tunisia,1992,641.690597062392
Tunisia,1991,588.866461494073
Tunisia,1990,606.5643088394
Tunisia,1989,548.438474955816
Tunisia,1988,557.509469471605
Tunisia,1987,542.645168334016
Tunisia,1986,547.794880651435
Tunisia,1985,573.265709514995
Tunisia,1984,567.394622686385
Tunisia,1983,546.156078605838
Tunisia,1982,493.048630902615
Tunisia,1981,514.368702027479
Tunisia,1980,511.895206766917
Tunisia,1979,482.862401438939
Tunisia,1978,456.792658085186
Tunisia,1977,427.302747358818
Tunisia,1976,403.733565712508
Tunisia,1975,387.323828194618
Tunisia,1974,382.428524777919
Tunisia,1973,349.996631846329
Tunisia,1972,341.737804158226
Tunisia,1971,317.897665852431
Turkey,2013,1546.14180348428
Turkey,2012,1577.57930224805
Turkey,2011,1532.95860243173
Turkey,2010,1455.82805110677
Turkey,2009,1372.28524309833
Turkey,2008,1403.24167011719
Turkey,2007,1438.51625188814
Turkey,2006,1355.80391920957
Turkey,2005,1240.94839868609
Turkey,2004,1205.33882019503
Turkey,2003,1178.90200352494
Turkey,2002,1139.69490969212
Turkey,2001,1094.34739526515
Turkey,2000,1201.08661336815
Turkey,1999,1130.94181248739
Turkey,1998,1169.59048607713
Turkey,1997,1165.81161631274
Turkey,1996,1125.64632528626
Turkey,1995,1052.05323370639
Turkey,1994,975.73234033173
Turkey,1993,1003.1858245655
Turkey,1992,960.85917193512
Turkey,1991,946.565738669521
Turkey,1990,976.344155124387
Turkey,1989,925.298920305174
Turkey,1988,907.142081694076
Turkey,1987,917.976137079204
Turkey,1986,843.952740755586
Turkey,1985,799.561141865668
Turkey,1984,770.955996248384
Turkey,1983,757.966284549847
Turkey,1982,732.66204964831
Turkey,1981,705.59992252236
Turkey,1980,716.291290966408
Turkey,1979,704.88763724196
Turkey,1978,758.029018352754
Turkey,1977,778.432807183756
Turkey,1976,726.091636913235
Turkey,1975,682.80929055715
Turkey,1974,658.521801218054
Turkey,1973,651.776161814987
Turkey,1972,605.136465289057
Turkey,1971,548.85623007071
Turkey,1970,523.765235341013
Turkey,1969,512.859987492788
Turkey,1968,497.812541636808
Turkey,1967,484.39331561577
Turkey,1966,478.242127107453
Turkey,1965,445.510180638704
Turkey,1964,433.211449164986
Turkey,1963,420.62763896682
Turkey,1962,410.02179696738
Turkey,1961,384.346068061008
Turkey,1960,387.970760649912
Turkmenistan,2012,4943.04245882565
Turkmenistan,2011,4838.79246601309
Turkmenistan,2010,4497.1583668766
Turkmenistan,2009,3991.30119543037
Turkmenistan,2008,4609.88489979036
Turkmenistan,2007,4604.03315195745
Turkmenistan,2006,4087.85686586579
Turkmenistan,2005,4036.86287593156
Turkmenistan,2004,3918.74365003462
Turkmenistan,2003,3792.77247422352
Turkmenistan,2002,3436.9740957512
Turkmenistan,2001,3329.06070220719
Turkmenistan,2000,3303.60848434682
Turkmenistan,1999,3331.27928607436
Turkmenistan,1998,2847.89773969562
Turkmenistan,1997,2762.14618526653
Turkmenistan,1996,2802.75465181398
Turkmenistan,1995,3269.21545077495
Turkmenistan,1994,3248.57356052186
Turkmenistan,1993,2629.11303015569
Turkmenistan,1992,2674.60747408599
Turkmenistan,1991,4029.37134677323
Turkmenistan,1990,4775.77126499455
Ukraine,2012,2690.32370984333
Ukraine,2011,2768.92397294891
Ukraine,2010,2886.9958165016
Ukraine,2009,2487.03630358737
Ukraine,2008,2910.65078191542
Ukraine,2007,2953.01523242101
Ukraine,2006,2935.23005487547
Ukraine,2005,3033.27829335009
Ukraine,2004,3031.36204047914
Ukraine,2003,3025.13547062041
Ukraine,2002,2813.1596908874
Ukraine,2001,2754.42366788257
Ukraine,2000,2720.72428725581
Ukraine,1999,2718.99126996669
Ukraine,1998,2706.13513230383
Ukraine,1997,2836.20759770333
Ukraine,1996,2937.27091007693
Ukraine,1995,3177.81339947573
Ukraine,1994,3192.73706395833
Ukraine,1993,3727.67887823522
Ukraine,1992,4210.40078683395
Ukraine,1991,4853.7448219218
Ukraine,1990,4855.88373930471
United Arab Emirates,2012,7536.24076826448
United Arab Emirates,2011,7324.99259850514
United Arab Emirates,2010,7414.65856161263
United Arab Emirates,2009,7780.35547172427
United Arab Emirates,2008,8431.66923231435
United Arab Emirates,2007,8374.44368646112
United Arab Emirates,2006,8926.97420645472
United Arab Emirates,2005,9696.48320294442
United Arab Emirates,2004,10652.9431367889
United Arab Emirates,2003,11094.9697142532
United Arab Emirates,2002,11958.4774576761
United Arab Emirates,2001,11613.067670645
United Arab Emirates,2000,11128.8214789674
United Arab Emirates,1999,11306.781666105
United Arab Emirates,1998,11727.9452916668
United Arab Emirates,1997,11897.2665130509
United Arab Emirates,1996,12674.1421049176
United Arab Emirates,1995,11779.7699081607
United Arab Emirates,1994,11640.055917912
United Arab Emirates,1993,11050.3204388628
United Arab Emirates,1992,11073.1986009012
United Arab Emirates,1991,12276.8162074859
United Arab Emirates,1990,11274.9326785385
United Arab Emirates,1989,11965.7721989794
United Arab Emirates,1988,10994.9228702575
United Arab Emirates,1987,11389.1326545055
United Arab Emirates,1986,10893.911284347
United Arab Emirates,1985,10157.7790234688
United Arab Emirates,1984,9433.46445068962
United Arab Emirates,1983,7645.78242243005
United Arab Emirates,1982,8344.4496524316
United Arab Emirates,1981,8115.41860456606
United Arab Emirates,1980,7112.66742657523
United Arab Emirates,1979,6005.86323995501
United Arab Emirates,1978,5765.45273473098
United Arab Emirates,1977,5682.19088634002
United Arab Emirates,1976,3956.03736671109
United Arab Emirates,1975,3646.7506799808
United Arab Emirates,1974,2967.59361696478
United Arab Emirates,1973,3408.71368752661
United Arab Emirates,1972,3243.46975489788
United Arab Emirates,1971,3677.7147841256
United Kingdom,2013,2967.29125947819
United Kingdom,2012,3017.73442197289
United Kingdom,2011,2955.0396198683
United Kingdom,2010,3209.11102626383
United Kingdom,2009,3137.69920709766
United Kingdom,2008,3350.73784124273
United Kingdom,2007,3441.25456930848
United Kingdom,2006,3598.45286902422
United Kingdom,2005,3686.00064045079
United Kingdom,2004,3693.61042030056
United Kingdom,2003,3723.14865363265
United Kingdom,2002,3676.91977017736
United Kingdom,2001,3784.94473404817
United Kingdom,2000,3785.80909281611
United Kingdom,1999,3783.77207256423
United Kingdom,1998,3786.91374228739
United Kingdom,1997,3759.36802186205
United Kingdom,1996,3878.49687838197
United Kingdom,1995,3728.41883085601
United Kingdom,1994,3732.03374466189
United Kingdom,1993,3712.61165418837
United Kingdom,1992,3684.3611303721
United Kingdom,1991,3707.89540989512
United Kingdom,1990,3597.02253646119
United Kingdom,1989,3626.29786078599
United Kingdom,1988,3643.00688126669
United Kingdom,1987,3619.07726921828
United Kingdom,1986,3597.94469423442
United Kingdom,1985,3550.78379115728
United Kingdom,1984,3370.52494279189
United Kingdom,1983,3377.9049126009
United Kingdom,1982,3397.12228871864
United Kingdom,1981,3415.37757002103
United Kingdom,1980,3523.64884206148
United Kingdom,1979,3858.97596475941
United Kingdom,1978,3675.43527262835
United Kingdom,1977,3695.38387114294
