country,year,val
Cote d'Ivoire,2008,199.15223241294
Cote d'Ivoire,2007,190.16897947914
Cote d'Ivoire,2006,184.351819435615
Cote d'Ivoire,2005,173.77443251425
Cote d'Ivoire,2004,175.031439376322
Cote d'Ivoire,2003,175.456259166217
Cote d'Ivoire,2002,177.126879812837
Cote d'Ivoire,2001,182.089032583679
Cote d'Ivoire,2000,173.3266141775
Cote d'Ivoire,1999,174.682782511446
Cote d'Ivoire,1998,185.33257055576
Cote d'Ivoire,1997,170.170870381835
Cote d'Ivoire,1996,159.572394460535
Cote d'Ivoire,1995,173.83649650036
Cote d'Ivoire,1994,144.190330089075
Cote d'Ivoire,1993,141.780970475187
Cote d'Ivoire,1992,150.30382296739
Cote d'Ivoire,1991,145.623744590395
Cote d'Ivoire,1990,157.24266883798
Cote d'Ivoire,1989,157.432741139874
Cote d'Ivoire,1988,171.207472231489
Cote d'Ivoire,1987,166.819211028313
Cote d'Ivoire,1986,148.177670620473
Cote d'Ivoire,1985,147.567939580429
Cote d'Ivoire,1984,128.670947850392
Cote d'Ivoire,1983,173.393359194202
Cote d'Ivoire,1982,181.618235137297
Cote d'Ivoire,1981,183.79624065997
Cote d'Ivoire,1980,177.725641696637
Cote d'Ivoire,1979,193.114848990002
Cote d'Ivoire,1978,156.944434536336
Cote d'Ivoire,1977,144.249681275908
Cote d'Ivoire,1976,135.477022258427
Cote d'Ivoire,1975,122.305735578935
Cote d'Ivoire,1974,113.666340305292
Cote d'Ivoire,1973,111.103637772248
Cote d'Ivoire,1972,101.085090157983
Cote d'Ivoire,1971,94.2125091615743
Croatia,2012,3819.28025348455
Croatia,2011,3900.60136120405
Croatia,2010,3813.67931094819
Croatia,2009,3711.60769803557
Croatia,2008,3877.99503349639
Croatia,2007,3737.60144274121
Croatia,2006,3635.81081081081
Croatia,2005,3475.9117514633
Croatia,2004,3325.5237666141
Croatia,2003,3157.65765765766
Croatia,2002,3092.34234234234
Croatia,2001,2898.64864864865
Croatia,2000,2855.85178490737
Croatia,1999,2753.6231884058
Croatia,1998,2649.63341479671
Croatia,1997,2588.80139982502
Croatia,1996,2438.80729862038
Croatia,1995,2290.4262154637
Croatia,1994,2204.08602150538
Croatia,1993,2199.35344827586
Croatia,1992,2280.53691275168
Croatia,1991,2712.41685144124
Croatia,1990,2964.64435146444
Cuba,2012,1367.67210358866
Cuba,2011,1322.28616946776
Cuba,2010,1293.67067048115
Cuba,2009,1326.40645554985
Cuba,2008,1317.15546499946
Cuba,2007,1298.64801117826
Cuba,2006,1225.6989876631
Cuba,2005,1155.13186512237
Cuba,2004,1176.35232032226
Cuba,2003,1194.93488848746
Cuba,2002,1186.72739334832
Cuba,2001,1159.21915958718
Cuba,2000,1138.90821151831
Cuba,1999,1080.90731596553
Cuba,1998,1045.11065267523
Cuba,1997,1039.23200827313
Cuba,1996,973.038615210875
Cuba,1995,917.839349322504
Cuba,1994,897.227467617395
Cuba,1993,839.541837060164
Cuba,1992,904.545782675214
Cuba,1991,1049.73690001957
Cuba,1990,1214.03330648921
Cuba,1989,1187.28489401694
Cuba,1988,1149.4275022449
Cuba,1987,1093.16372449236
Cuba,1986,1075.23624611256
Cuba,1985,1004.26559978736
Cuba,1984,1117.99259283736
Cuba,1983,1052.80235760304
Cuba,1982,1008.29993658833
Cuba,1981,964.46669180438
Cuba,1980,841.265998568201
Cuba,1979,863.634257642227
Cuba,1978,788.558345852135
Cuba,1977,721.56025573042
Cuba,1976,671.188193793385
Cuba,1975,623.195876015594
Cuba,1974,571.743197345549
Cuba,1973,547.403234790216
Cuba,1972,514.99678847205
Cuba,1971,505.751941863104
Cyprus,2012,4055.59889595618
Cyprus,2011,4270.83296019143
Cyprus,2010,4622.69578729438
Cyprus,2009,4608.95417272666
Cyprus,2008,4573.77368826659
Cyprus,2007,4379.89163154726
Cyprus,2006,4226.8716856833
Cyprus,2005,4080.04756988764
Cyprus,2004,3925.86532943109
Cyprus,2003,3900.2153984872
Cyprus,2002,3692.27754742148
Cyprus,2001,3450.92263817731
Cyprus,2000,3373.31056189686
Cyprus,1999,3179.93367844744
Cyprus,1998,3100.08369675345
Cyprus,1997,2868.42409566054
Cyprus,1996,2817.07560068984
Cyprus,1995,2784.69795613458
Cyprus,1994,3057.93594102006
Cyprus,1993,3004.3453091911
Cyprus,1992,2837.65893138161
Cyprus,1991,2481.04420932198
Cyprus,1990,2430.17645194238
Cyprus,1989,2295.46220143347
Cyprus,1988,2091.03610839171
Cyprus,1987,1950.56540131051
Cyprus,1986,1872.70123817278
Cyprus,1985,1766.39528885466
Cyprus,1984,1684.06388263436
Cyprus,1983,1655.44307955636
Cyprus,1982,1536.76896854322
Cyprus,1981,1436.50433200372
Cyprus,1980,1415.21959247512
Cyprus,1979,1358.79755239973
Cyprus,1978,1284.80866005597
Cyprus,1977,1217.07877054008
Cyprus,1976,1139.1184531106
Cyprus,1975,1029.61885633816
Cyprus,1974,1043.06942638966
Cyprus,1973,1218.6884456054
Cyprus,1972,1133.75796178344
Cyprus,1971,990.561479238476
Czech Republic,2012,6304.57192302954
Czech Republic,2011,6298.72767835026
Czech Republic,2010,6348.42439812839
Czech Republic,2009,6139.35206037264
Czech Republic,2008,6489.12625740243
Czech Republic,2007,6518.21741269978
Czech Republic,2006,6528.53015044089
Czech Republic,2005,6357.42109460812
Czech Republic,2004,6230.3982278885
Czech Republic,2003,6074.84914162236
Czech Republic,2002,5894.2331191117
Czech Republic,2001,5892.17259549527
Czech Republic,2000,5703.81673910731
Czech Republic,1999,5493.85153045646
Czech Republic,1998,5604.80954012449
Czech Republic,1997,5660.06002835174
Czech Republic,1996,5729.38625476613
Czech Republic,1995,5470.67066140434
Czech Republic,1994,5186.96944245982
Czech Republic,1993,5032.40364942199
Czech Republic,1992,5077.66018488199
Czech Republic,1991,5256.30208162561
Czech Republic,1990,5600.40761204856
Czech Republic,1989,5576.93473298313
Czech Republic,1988,5504.92328741407
Czech Republic,1987,5447.30528239298
Czech Republic,1986,5259.31213847849
Czech Republic,1985,5141.6652107483
Czech Republic,1984,4959.82028637744
Czech Republic,1983,4812.15545819314
Czech Republic,1982,4675.59995680005
Czech Republic,1981,4639.73377838223
Czech Republic,1980,4585.12374525594
Czech Republic,1979,4392.39236243727
Czech Republic,1978,4499.95694241551
Czech Republic,1977,4292.92743371172
Czech Republic,1976,4173.44011256635
Czech Republic,1975,4031.26870286381
Czech Republic,1974,3860.35523597784
Czech Republic,1973,3729.99474112063
Czech Republic,1972,3595.79684366016
Czech Republic,1971,3424.20204308314
Denmark,2012,6038.55230693622
Denmark,2011,6167.94828251031
Denmark,2010,6327.50645629896
Denmark,2009,6219.70109150757
Denmark,2008,6534.12385018916
Denmark,2007,6668.39026644631
Denmark,2006,6824.74593877224
Denmark,2005,6659.00042661297
Denmark,2004,6615.56995871791
Denmark,2003,6602.63637972505
Denmark,2002,6533.75201430227
Denmark,2001,6490.09299312922
Denmark,2000,6482.48862839575
Denmark,1999,6508.51338053166
Denmark,1998,6504.25632878281
Denmark,1997,6607.20141245274
Denmark,1996,6646.68594817401
Denmark,1995,6424.53729172371
Denmark,1994,6539.53570564214
Denmark,1993,6306.86956166447
Denmark,1992,6236.25847696065
Denmark,1991,6217.33551300293
Denmark,1990,5944.82836695787
Denmark,1989,5853.96000540857
Denmark,1988,5858.05756332566
Denmark,1987,5794.3945649562
Denmark,1986,5618.55462731035
Denmark,1985,5351.12504842393
Denmark,1984,4979.63561055705
Denmark,1983,4739.65434545549
Denmark,1982,4678.95447466788
Denmark,1981,4589.9969774905
Denmark,1980,4599.23400755061
Denmark,1979,4541.90030059797
Denmark,1978,4314.44553634541
Denmark,1977,3999.67062460855
Denmark,1976,3793.71824604207
Denmark,1975,3414.5200007431
Denmark,1974,3245.99324876216
Denmark,1973,3428.21117510023
Denmark,1972,3346.82534403826
Denmark,1971,3059.36218423631
Denmark,1970,2893.22439714516
Denmark,1969,2620.4756472998
Denmark,1968,2339.21350215411
Denmark,1967,2128.48945496028
Denmark,1966,1984.41608035718
Denmark,1965,1818.65479641573
Denmark,1964,1624.49873699512
Denmark,1963,1497.92410389791
Denmark,1962,1355.93161990797
Denmark,1961,1192.40529550249
Denmark,1960,1089.61409973747
Dominican Republic,2012,1472.56986582815
Dominican Republic,2011,1397.30770688352
Dominican Republic,2010,1366.03588832189
Dominican Republic,2009,1299.68691826981
Dominican Republic,2008,1352.15193995408
Dominican Republic,2007,1335.28528452698
Dominican Republic,2006,1308.24504902344
Dominican Republic,2005,1215.79658708761
Dominican Republic,2004,1112.49075441857
Dominican Republic,2003,1347.27081760337
Dominican Republic,2002,835.117884543141
Dominican Republic,2001,1042.98810400262
Dominican Republic,2000,730.734028579794
Dominican Republic,1999,661.2793085301
Dominican Republic,1998,674.752527459282
Dominican Republic,1997,636.983715511313
Dominican Republic,1996,633.444736243625
Dominican Republic,1995,497.059203640962
Dominican Republic,1994,526.373355937765
Dominican Republic,1993,508.44364611639
Dominican Republic,1992,540.2654410474
Dominican Republic,1991,398.327950855231
Dominican Republic,1990,388.521372016383
Dominican Republic,1989,333.383501776247
Dominican Republic,1988,379.093287658652
Dominican Republic,1987,476.301487902578
Dominican Republic,1986,482.755415190784
Dominican Republic,1985,474.96808760002
Dominican Republic,1984,443.19736909225
Dominican Republic,1983,365.253778164164
Dominican Republic,1982,327.5308875939
Dominican Republic,1981,442.493435365926
Dominican Republic,1980,440.847052926262
Dominican Republic,1979,471.288405600492
Dominican Republic,1978,409.30672208272
Dominican Republic,1977,421.29638440856
Dominican Republic,1976,381.197513145444
Dominican Republic,1975,402.335253228488
Dominican Republic,1974,364.381027403087
Dominican Republic,1973,399.841535947799
Dominican Republic,1972,308.407572792486
Dominican Republic,1971,327.566974166475
East Asia & Pacific (all income levels),2012,3382.31514804707
East Asia & Pacific (all income levels),2011,3262.71252215272
East Asia & Pacific (all income levels),2010,3062.99379789664
East Asia & Pacific (all income levels),2009,2796.2703295495
East Asia & Pacific (all income levels),2008,2694.57956041686
East Asia & Pacific (all income levels),2007,2634.52160306889
East Asia & Pacific (all income levels),2006,2417.83893829607
East Asia & Pacific (all income levels),2005,2241.20882894672
East Asia & Pacific (all income levels),2004,2093.37280526563
East Asia & Pacific (all income levels),2003,1927.50458984734
East Asia & Pacific (all income levels),2002,1804.90629436628
